DateTime,Entries,UniqueIPs
1469440624,9556,9556
1469455023,9550,9550
1469469423,9552,9552
1469483823,9551,9551
1469498224,9548,9548
1469512623,9556,9556
1469527023,9555,9555
1469541423,9551,9551
1469555823,9549,9549
1469570223,9546,9546
1469584623,9543,9543
1469599023,9545,9545
1469613423,9548,9548
1469627823,9547,9547
1469642223,9545,9545
1469656623,9543,9543
1469671023,9550,9550
1469685423,9555,9555
1469699824,9560,9560
1469714223,9560,9560
1469728624,9561,9561
1469743023,9561,9561
1469757423,9566,9566
1469771823,9565,9565
1469786224,9569,9569
1469800624,9575,9575
1469815023,9580,9580
1469829424,9577,9577
1469843825,9581,9581
1469858223,9585,9585
1469872623,9592,9592
1469887023,9599,9599
1469901423,9596,9596
1469915823,9592,9592
1469930223,9597,9597
1469944623,9595,9595
1469959024,9590,9590
1469973424,9588,9588
1469987824,9587,9587
1470002223,9593,9593
1470016623,9592,9592
1470031024,9590,9590
1470045424,9590,9590
1470059824,9596,9596
1470074525,9594,9594
1470089224,9594,9594
1470103923,9598,9598
1470118323,9597,9597
1470132723,9599,9599
1470147123,9609,9609
1470161523,9604,9604
1470175923,9608,9608
1470190323,9617,9617
1470204723,9625,9625
1470219424,9636,9636
1470233824,9639,9639
1470248224,9637,9637
1470262623,9643,9643
1470277023,9646,9646
1470291423,9648,9648
1470305824,9650,9650
1470320224,9648,9648
1470334623,9650,9650
1470349024,9651,9651
1470363424,9653,9653
1470377824,9636,9636
1470392224,9636,9636
1470406624,9642,9642
1470421024,9644,9644
1470435424,9643,9643
1470449824,9639,9639
1470464224,9642,9642
1470478623,9643,9643
1470493024,9641,9641
1470507424,9639,9639
1470521824,9634,9634
1470536224,9633,9633
1470550624,9631,9631
1470565024,9631,9631
1470579424,9632,9632
1470593824,9630,9630
1470608223,9630,9630
1470622624,9630,9630
1470637024,9622,9622
1470651424,9615,9615
1470665824,9620,9620
1470680224,9622,9622
1470694623,9618,9618
1470709024,9625,9625
1470723424,9601,9601
1470737824,9582,9582
1470752224,9580,9580
1470766625,9571,9571
1470781023,9570,9570
1470795424,9563,9563
1470809824,9565,9565
1470824225,9566,9566
1470838651,9568,9568
1470853027,9571,9571
1470867425,9573,9573
1470881824,9577,9577
1470896224,9594,9594
1470910624,9595,9595
1470925024,9599,9599
1470939424,9603,9603
1470953824,9612,9612
1470968224,9615,9615
1470982624,9620,9620
1470997024,9629,9629
1471011424,9633,9633
1471025824,9638,9638
1471040224,9645,9645
1471054624,9647,9647
1471069025,9643,9643
1471083424,9640,9640
1471097824,9635,9635
1471112224,9579,9579
1471126624,9578,9578
1471141023,9555,9555
1471155424,9553,9553
1471169824,9550,9550
1471184223,9547,9547
